component,website,brand_name,rating,rating_count,reviews,discount_price,original_price,discount_percent,bank_offers,delivery,specification
laptop_stand,https://www.flipkart.com/bestor-aluminum-alloy-adjustable-portable-foldable-laptop-stand-bol-laptop-stand-aluminium-computer/p/itm9c481fb39d108?pid=LASFZZSZEKW4GWEZ&lid=LSTLASFZZSZEKW4GWEZVFNXTR&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&srno=s_1_1&otracker=search&otracker1=search&iid=en_3XRF0zzP4kxsn1v5Y18O2tKq-bSCV5yrPieCineL1TtS-nJ1IaEwTWbnfVQFK-6fAoG2aspNYibdk8Godwy7zQ%3D%3D&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,Bestor Aluminum Alloy Adjustable Portable Foldable Laptop Stand bol-laptop-stand Laptop Stand Aluminium Laptop Stand Adjustable Computer Stand bol-laptop-stand Laptop Stand Laptop Stand,4.3,"3,488 Ratings ", 330 Reviews,₹551,"₹1,599",65% off,,,"[{'In The Box': {'Sales Package': '1 UNIT OF LAPTOP STAND'}}, {'General': {'Brand': 'Bestor', 'Model Number': 'Aluminium Laptop Stand Adjustable Computer Stand bol-laptop-stand Laptop Stand', 'Brand Color': 'Silver', 'Type': 'Desk Stand', 'Color': 'Silver', 'Material': 'Aluminium', 'Rotatable': 'No', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '45 Degree', 'Model Name': 'Aluminum Alloy Adjustable Portable Foldable Laptop Stand bol-laptop-stand Laptop Stand', 'Maximum Weight Capacity': '5 kg', 'Anti-skid': 'Yes', 'Wheels Present': 'No'}}, {'Additional Features': {'Other Features': '{Highly Versatile} This table can be used as a multifunctional workstation, a standing desk for office work, a snack tray for watching TV, a laptop or tablet stand for work or entertainment.If you have any question, please contact us on Amazon as soon as possible.'}}, {'Dimensions': {'Maximum Height': '14 cm', 'Width': '4 cm', 'Height': '2 cm', 'Depth': '15 cm', 'Weight': '280 g'}}, {'Warranty': {'Warranty Summary': 'Warranty is valid for 6 months after the date of purchase', 'Service Type': 'Manufactring Defect', 'Covered in Warranty': 'Manufacturer Defect', 'Not Covered in Warranty': 'Breakage of product'}}]"
laptop_stand,https://www.flipkart.com/mcare-laptop-stand-foldable-14-16in-laptops-macbook-hp-dell-lenovo/p/itm72f39a1457d11?pid=LASGR4QCJUBANXZ6&lid=LSTLASGR4QCJUBANXZ64M5HJI&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&srno=s_1_2&otracker=search&otracker1=search&iid=en_3XRF0zzP4kxsn1v5Y18O2tKq-bSCV5yrPieCineL1Tt5qn5vZ4fzJn0theDrO_G_DAo7LbMnmi1K7lmvsh3arA%3D%3D&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,"Mcare Laptop Stand Foldable stand for 14/16in Laptops & for MacBook, HP, Dell & Lenovo Laptop Stand",4.3,154 Ratings , 15 Reviews,₹499,"₹1,999",75% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 16% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by3 Feb, Saturday|Free₹40?']","[{'In The Box': {'Sales Package': 'Laptop Stand'}}, {'General': {'Brand': 'Mcare', 'Model Number': 'Laptop Stand Foldable stand for 14/16in Laptops & for MacBook, HP, Dell & Lenovo', 'Brand Color': 'Grey', 'Type': 'Desk Stand', 'Color': 'Grey', 'Material': 'Aluminium', 'Rotatable': 'Yes', 'Compatible With': '26 - 35 cm', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '0 to 45 Degree', 'Maximum Weight Capacity': '2.5 kg', 'Anti-skid': 'No', 'Wheels Present': 'No'}}, {'Dimensions': {'Maximum Height': '16 cm', 'Width': '24 cm', 'Height': '16 cm', 'Depth': '5.5 cm', 'Weight': '200 g'}}]"
laptop_stand,https://www.flipkart.com/striff-laptop-stand-adjustable-computer-multi-angle-phone-portable-foldable-riser-notebook-holder-compatible-9-15-6-laptops-black-black/p/itmaf2adb22a8b37?pid=LASGYGY2JVXPRHRG&lid=LSTLASGYGY2JVXPRHRGPN6IVT&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&spotlightTagId=FkPickId_6bo%2Fai3%2F0rp&srno=s_1_3&otracker=search&otracker1=search&fm=Search&iid=7d7b4aa3-54cb-4bcd-be20-93fd22d4cd48.LASGYGY2JVXPRHRG.SEARCH&ppt=sp&ppn=sp&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,STRIFF Laptop Stand Adjustable Laptop Computer Stand Multi-Angle Stand Phone Stand Portable Foldable Laptop Riser Notebook Holder Stand Compatible for 9 to 15.6” Laptops Black(Black) Laptop Stand,4.3,"8,134 Ratings ", 715 Reviews,₹323,₹799,59% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 19% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by3 Feb, Saturday|Free₹40?']","[{'In The Box': {'Sales Package': 'laptop stand with mobile stand'}}, {'General': {'Brand': 'STRIFF', 'Model Number': 'Laptop Stand Adjustable Laptop Computer Stand Multi-Angle Stand Phone Stand Portable Foldable Laptop Riser Notebook Holder Stand Compatible for 9 to 15.6” Laptops Black(Black)', 'Brand Color': 'Black', 'Type': 'Floor and Desk Stand', 'Color': 'Black', 'Material': 'Plastic', 'Rotatable': 'Yes', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '90', 'Anti-skid': 'Yes', 'Wheels Present': 'No'}}, {'Dimensions': {'Maximum Height': '18.5 cm', 'Width': '29 cm', 'Height': '28 cm', 'Depth': '42 cm', 'Weight': '490 g'}}]"
laptop_stand,https://www.flipkart.com/elv-direct-adjustable-foldable-laptop-stand-2-attached-phone-stands-laptops-abslapstndblk11/p/itmf4bff0dc2f892?pid=LASGRV7PUPGZMPY3&lid=LSTLASGRV7PUPGZMPY3VUGLOC&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&spotlightTagId=BestsellerId_6bo%2Fai3%2F0rp&srno=s_1_4&otracker=search&otracker1=search&fm=Search&iid=7d7b4aa3-54cb-4bcd-be20-93fd22d4cd48.LASGRV7PUPGZMPY3.SEARCH&ppt=sp&ppn=sp&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,"ELV DIRECT Adjustable Foldable Laptop Stand with 2 Attached Phone Stands, for Laptops ABSLAPSTNDBLK11 Laptop Stand",4,"1,004 Ratings ", 92 Reviews,₹299,₹999,70% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 8% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by3 Feb, Saturday|Free₹40?']","[{'In The Box': {'Sales Package': '1XLaptop Stand'}}, {'General': {'Brand': 'ELV DIRECT', 'Model Number': 'ABSLAPSTNDBLK11', 'Brand Color': 'Black', 'Type': 'Desk Stand', 'Color': 'Black', 'Material': 'Plastic', 'Rotatable': 'No', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': 'NA', 'Model Name': 'Adjustable Foldable Laptop Stand with 2 Attached Phone Stands, for Laptops'}}, {'Additional Features': {'Other Features': 'PORTABLE AND LIGHTWEIGHT: Folding and Adjustable Design. Fold it, put it in your laptop bag and carry it anywhere. It is a great desk accessory for your office and house.'}}, {'Dimensions': {'Maximum Height': '15.5 cm', 'Width': '27.5 cm', 'Height': '1.5 cm', 'Depth': '28 cm', 'Weight': '492 g', 'Other Dimensions': '28 x 27.5 x 1.5 cm; 500 Grams'}}, {'Warranty': {'Warranty Summary': 'Manufacturing defects.', 'Service Type': 'Manufacturing defects.'}}]"
laptop_stand,https://www.flipkart.com/bitline-aluminum-alloy-adjustable-portable-foldable-ergonomic-tablet-laptop-stand-01-stand/p/itm1e57684d969c4?pid=LASFYJZ5HCDTGEXC&lid=LSTLASFYJZ5HCDTGEXC83U7VW&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&spotlightTagId=BestsellerId_6bo%2Fai3%2F0rp&srno=s_1_5&otracker=search&otracker1=search&iid=7d7b4aa3-54cb-4bcd-be20-93fd22d4cd48.LASFYJZ5HCDTGEXC.SEARCH&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,"Bitline Aluminum Alloy Adjustable, Portable, Foldable, Ergonomic, Tablet Laptop Stand_01 Laptop Stand",4.1,"10,405 Ratings "," 1,046 Reviews",₹396,"₹1,920",79% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 13% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by30 Jan, Tuesday|Free₹40?']","[{'In The Box': {'Sales Package': '1 laptop stand'}}, {'General': {'Brand': 'Bitline', 'Model Number': 'Laptop Stand_01', 'Brand Color': 'Silver, White, Pink', 'Type': 'Desk Stand', 'Color': 'Silver', 'Material': 'Aluminium', 'Rotatable': 'No', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '36', 'Model Name': 'Aluminum Alloy Adjustable, Portable, Foldable, Ergonomic, Tablet', 'Maximum Weight Capacity': '5 kg', 'Anti-skid': 'No', 'Wheels Present': 'No'}}, {'Additional Features': {'Installation Instructions': 'Easy to Install', 'Other Features': 'Alloy Aluminium body, 7 adjustable levels, Foldable design, Ergonomic design'}}, {'Dimensions': {'Maximum Height': '30 cm', 'Width': '16 cm', 'Height': '5.5 cm', 'Depth': '2.4 cm', 'Weight': '300 g', 'Other Dimensions': 'No'}}, {'Warranty': {'Warranty Summary': 'No warranty applicable', 'Service Type': 'No warranty applicable', 'Covered in Warranty': 'No warranty applicable', 'Not Covered in Warranty': 'No warranty applicable'}}]"
laptop_stand,https://www.flipkart.com/pro365-aluminum-alloy-adjustable-laptop-stand-foldable-portable-compatible-foldable-ergonomic-tablet/p/itmdeaf43f4ec97e?pid=LASGK5JZKK4THFHS&lid=LSTLASGK5JZKK4THFHSSLX6WG&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&spotlightTagId=TrendingId_6bo%2Fai3%2F0rp&srno=s_1_6&otracker=search&otracker1=search&iid=7d7b4aa3-54cb-4bcd-be20-93fd22d4cd48.LASGK5JZKK4THFHS.SEARCH&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,"PRO365 Aluminum Alloy Adjustable Laptop Stand Foldable Portable Compatible , Foldable, Ergonomic, Tablet Stand Laptop Stand",4.3,"1,308 Ratings ", 163 Reviews,₹399,₹799,50% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 25% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by30 Jan, Tuesday|Free₹40?']","[{'In The Box': {'Sales Package': '1 Laptop Stand'}}, {'General': {'Brand': 'PRO365', 'Model Number': ', Foldable, Ergonomic, Tablet Stand', 'Brand Color': 'Aluminium', 'Type': 'Floor and Desk Stand', 'Color': 'Silver', 'Material': 'Aluminium', 'Rotatable': 'No', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '36 cm', 'Model Name': 'Aluminum Alloy Adjustable Laptop Stand Foldable Portable Compatible', 'Maximum Weight Capacity': '5 kg', 'Anti-skid': 'Yes', 'Wheels Present': 'No'}}, {'Dimensions': {'Maximum Height': '15 cm', 'Width': '16 cm', 'Height': '5 cm', 'Depth': '2.5 cm', 'Weight': '0.22 kg'}}]"
laptop_stand,https://www.flipkart.com/buyab-factory-aluminum-black-laptop-stand-book-tab-mobile-m-38-portable-plastic-riser-holder-computer-black-pack-1/p/itm824661fc09ae2?pid=LASGZ3RD8893YNWJ&lid=LSTLASGZ3RD8893YNWJPCRIAL&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&srno=s_1_7&otracker=search&otracker1=search&iid=7d7b4aa3-54cb-4bcd-be20-93fd22d4cd48.LASGZ3RD8893YNWJ.SEARCH&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,"Buyab factory Aluminum Black LAPTOP STAND + BOOK Stand + TAB STAND + MOBILE STAND m-38 Portable Plastic Laptop Riser Holder, Computer Stand (Black) (PACK OF -1) Laptop Stand",,,,₹499,₹999,50% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C')","['Delivery by30 Jan, Tuesday|Free₹40?']","[{'In The Box': {'Sales Package': '1'}}, {'General': {'Brand': 'Buyab factory', 'Model Number': 'Portable Plastic Laptop Riser Holder, Computer Stand (Black) (PACK OF -1)', 'Brand Color': 'multi', 'Type': 'Desk Stand', 'Color': 'Black', 'Material': 'Aluminium', 'Rotatable': 'No', 'Compatible With': 'Universal', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': '6 Angle', 'Model Name': 'Aluminum Black LAPTOP STAND + BOOK Stand + TAB STAND + MOBILE STAND m-38', 'Maximum Weight Capacity': '7 kg', 'Anti-skid': 'Yes', 'Wheels Present': 'No'}}, {'Additional Features': {'Installation Instructions': '· Lightweight & foldable design : Ultra-thin foldable laptop stand portable for daily work and travel, put into your messenger bag or backpack and carry it anywhere you want to.', 'Other Features': 'It lifts your screen to a suitable position. Adjustable laptop stands come with several height and angle options so you can find the right alignment for you. ..., Lightweight and portable. ..., Prevents laptop from overheating. ..., Increase comfort and productivity. ..., Protection from spills and mess.'}}, {'Dimensions': {'Maximum Height': '15 cm', 'Width': '19.7 cm', 'Height': '26 cm', 'Depth': '15 cm', 'Weight': '115 g', 'Other Dimensions': '· Lightweight & foldable design : Ultra-thin foldable laptop stand portable for daily work and travel, put into your messenger bag or backpack and carry it anywhere you want to.'}}, {'Warranty': {'Warranty Summary': 'NA', 'Service Type': 'NA', 'Covered in Warranty': 'NA', 'Not Covered in Warranty': 'NA'}}]"
laptop_stand,https://www.flipkart.com/portronics-por-421-my-buddy-k-laptop-stand/p/itm720712e65384c?pid=LASFKKNYDRQPGZ9V&lid=LSTLASFKKNYDRQPGZ9VDUHMAM&marketplace=FLIPKART&q=laptop+stand&store=6bo%2Fai3%2F0rp&srno=s_1_8&otracker=search&otracker1=search&iid=en_3XRF0zzP4kxsn1v5Y18O2tKq-bSCV5yrPieCineL1TvjUGoZBTy9dkE7kw5zMCyIR9RPHJOAKBvTY0wWHDcFoX3Gaq_wzx4HJysDmGalzMk%3D&ssid=ircajcxifk0000001706327369475&qH=1dfaeb77ea773b39,Portronics POR-421 My Buddy K Laptop Stand,4.3,"1,689 Ratings ", 146 Reviews,₹599,"₹1,999",70% off,"('Bank Offer 10% off on Canara Bank Credit Card Transactions, up to ₹1,500 on orders of ₹5,000 and above T&C', 'Bank Offer 10% off on Citi-branded Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Flat ₹1,000 off on OneCard Credit Card and Credit EMI Transactions on orders of ₹10,000 and above T&C', 'Special Price Get extra 14% off (price inclusive of cashback/coupon) T&C', 'Buy for 100 get ₹225 off your Next Buy T&C', 'Buy for 100 get ₹100 off your Next Buy T&C', 'Get No Cost EMI on IT and Gaming Accessories T&C', 'Bank Offer 8% off on Yes Bank Credit Card EMI Transactions, up to ₹2,000 on orders of ₹10,000 and above T&C', 'Bank Offer Extra ₹1,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹29,999 and above T&C', 'Bank Offer Extra ₹2,000 off on Citi-branded Credit EMI Transactions on a Net Cart Value of ₹49,999 and above T&C', 'Bank Offer Extra ₹750 off on OneCard Credit Card Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹1,250 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹29,990 and above T&C', 'Bank Offer Extra ₹500 off on OneCard Credit Card Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer Extra ₹1,000 off on OneCard Credit Card EMI Transactions on a Net Cart Value of ₹49,990 and above T&C', 'Bank Offer 5% Cashback on Flipkart Axis Bank Card T&C', 'Buy for 100 get ₹200 off your Next Buy T&C', 'Buy for 100 get ₹30 off your Next Buy T&C', 'Buy for 100 get ₹300 off your Next Buy T&C', 'Buy for 100 get ₹75 off your Next Buy T&C', 'Extra ₹150 Off next purchse of Vaccum cleaner T&C', 'Extra ₹150 Off on Mixer Grinders T&C', 'Extra ₹80 Off on next purchase of Mixer Grinders T&C', 'Extra ₹90 Off next purchase of Induction Cooktops T&C', 'Get ₹220 Off on next purchase of Purifier T&C', 'Get ₹225 Off on next purchase of Chimney T&C', 'Get ₹25 Off on your next Mixer Purchase T&C', 'Get ₹25 Off on your next purchase T&C', 'Get ₹250 Off on Next Purchase of Vaccum T&C', 'Get ₹75 Off on next purchase of Vaccum T&C', '₹100 Off on next purchase of Chimney, Water Purifiers & Air Fryers T&C', '₹150 Off on Next Purchase Mixer Grinders T&C', 'Get ₹200 Off on next purchase of Air Fryer T&C', '₹30 Off on your next Induction Purchase T&C', '₹350 Off on Next Purchase of Purifiers & Chimneys T&C', 'Get ₹40 Off on your next Air Fryer Purchase T&C', 'Get ₹50 Off on your next Induction Purchase T&C')","['Delivery by3 Feb, Saturday|Free₹40?']","[{'In The Box': {'Sales Package': '1N stand'}}, {'General': {'Brand': 'Portronics', 'Model Number': 'POR-421 My Buddy K', 'Brand Color': 'Grey', 'Type': 'Desk Stand', 'Color': 'Grey', 'Material': 'Aluminium', 'Rotatable': 'No', 'Compatible With': '26 - 35 cm', 'Height Adjustable': 'Yes', 'Adjustable Angle Range': 'Yes', 'Maximum Weight Capacity': '4 kg'}}, {'Dimensions': {'Maximum Height': '30 cm', 'Width': '16 cm', 'Height': '5.5 cm', 'Depth': '2.4 cm', 'Weight': '260 g'}}, {'Warranty': {'Warranty Summary': '1-Year Manufacturing Warranty', 'Service Type': 'Off-site', 'Covered in Warranty': 'Repair / Replacement', 'Not Covered in Warranty': 'Physically Damaged'}}]"
